"PreSens Measurement Studio 2","4.0.0.2353",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"06/28/2024","07:58:05","2","default","430339797","channel_2","0.000","min","4.330","ppm (mg/L)","Humid","26.234","deg","80588","µV","27.359","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","374038.64","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","07:58:08","2","default","430339797","channel_2","0.054","min","4.327","ppm (mg/L)","Humid","26.243","deg","80596","µV","27.355","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","374029.12","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","07:58:11","2","default","430339797","channel_2","0.104","min","4.323","ppm (mg/L)","Humid","26.250","deg","80597","µV","27.371","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","374026.47","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","07:58:14","2","default","430339797","channel_2","0.154","min","4.324","ppm (mg/L)","Humid","26.245","deg","80599","µV","27.374","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","374010.31","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","07:58:17","2","default","430339797","channel_2","0.204","min","4.323","ppm (mg/L)","Humid","26.252","deg","80605","µV","27.368","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","374001.76","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","07:58:20","2","default","430339797","channel_2","0.254","min","4.321","ppm (mg/L)","Humid","26.258","deg","80617","µV","27.363","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","374001.26","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","07:58:23","2","default","430339797","channel_2","0.304","min","4.318","ppm (mg/L)","Humid","26.268","deg","80630","µV","27.362","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","374014.19","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","07:58:26","2","default","430339797","channel_2","0.354","min","4.319","ppm (mg/L)","Humid","26.264","deg","80637","µV","27.366","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","374003.07","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","07:58:29","2","default","430339797","channel_2","0.404","min","4.317","ppm (mg/L)","Humid","26.267","deg","80642","µV","27.373","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","373992.90","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","07:58:32","2","default","430339797","channel_2","0.455","min","4.315","ppm (mg/L)","Humid","26.272","deg","80643","µV","27.368","°C","1021.000","hPa","36.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","28.00","0","54.00","373982.32","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","000000-000","5/29/2024 12:39:54 PM","0000-00","0","no battery","V","","µV","","µV"
