"PreSens Measurement Studio 2","4.0.0.2353",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"06/28/2024","15:28:10","4","default","388885639","channel_4","0.000","min","3.730","ppm (mg/L)","Humid","28.005","deg","109149","µV","27.795","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941419.35","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","15:28:13","4","default","388885639","channel_4","0.046","min","3.732","ppm (mg/L)","Humid","28.005","deg","109133","µV","27.776","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941330.99","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","15:28:16","4","default","388885639","channel_4","0.096","min","3.732","ppm (mg/L)","Humid","28.000","deg","109109","µV","27.791","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941340.79","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","15:28:19","4","default","388885639","channel_4","0.146","min","3.732","ppm (mg/L)","Humid","27.995","deg","109093","µV","27.801","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941295.87","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","15:28:22","4","default","388885639","channel_4","0.196","min","3.732","ppm (mg/L)","Humid","27.993","deg","109068","µV","27.807","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941285.09","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","15:28:25","4","default","388885639","channel_4","0.246","min","3.734","ppm (mg/L)","Humid","27.987","deg","109047","µV","27.805","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941285.70","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","15:28:28","4","default","388885639","channel_4","0.295","min","3.736","ppm (mg/L)","Humid","27.980","deg","109029","µV","27.808","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941283.83","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","15:28:31","4","default","388885639","channel_4","0.345","min","3.737","ppm (mg/L)","Humid","27.980","deg","109009","µV","27.798","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941231.06","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","15:28:34","4","default","388885639","channel_4","0.395","min","3.739","ppm (mg/L)","Humid","27.978","deg","108997","µV","27.787","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941301.67","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
"06/28/2024","15:28:37","4","default","388885639","channel_4","0.446","min","3.736","ppm (mg/L)","Humid","27.976","deg","108990","µV","27.818","°C","1017.000","hPa","35.0","pmil","16","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","25.03","0","46.00","941268.74","SABD0000000001","AAV1.0.0.11","4.0.0.2353","PSt7-10","170328-007","5/29/2024 12:43:33 PM","0000-00","0","no battery","V","","µV","","µV"
